1741,3468,5,0,35,7,7
4673,474,4,0,35,16,0
4673,474,4,0,35,16,15
3471,1921,4,0,18,4,14
3471,1921,4,0,18,4,15
933,2028,5,0,45,1,0
933,2028,5,0,45,1,7
933,2028,5,0,45,1,16
5098,3551,4,0,50,7,15
6021,1073,4,0,25,12,1
6021,1073,4,0,25,12,3
6021,1073,4,0,25,12,4
6021,1073,4,0,25,12,8
1899,2081,4,1,45,6,2
1899,2081,4,1,45,6,3
1899,2081,4,1,45,6,4
1899,2081,4,1,45,6,11
1899,2081,4,1,45,6,13
3119,1372,3,0,45,1,0
3119,1372,3,0,45,1,1
3119,1372,3,0,45,1,14
720,1262,3,0,18,0,1
720,1262,3,0,18,0,16
1358,3404,3,0,35,17,0
1358,3404,3,0,35,17,7
3320,7,4,0,25,1,4
3320,7,4,0,25,1,13
1635,2081,4,0,25,0,2
1635,2081,4,0,25,0,3
1635,2081,4,0,25,0,4
1635,2081,4,0,25,0,11
1635,2081,4,0,25,0,13
2866,1028,2,0,25,7,3
2866,1028,2,0,25,7,4
2866,1028,2,0,25,7,11
4049,2170,3,0,45,11,0
4049,2170,3,0,45,11,4
4257,353,3,0,50,16,0
4257,353,3,0,50,16,13
4257,353,3,0,50,16,15
4867,296,4,0,25,16,5
4867,296,4,0,25,16,7
4171,1405,1,0,56,16,2
4171,1405,1,0,56,16,4
904,3524,4,0,35,20,4
904,3524,4,0,35,20,13
2223,3418,4,0,25,2,0
2223,3418,4,0,25,2,7
6025,34,5,1,25,1,3
6025,34,5,1,25,1,4
6025,34,5,1,25,1,7
2116,11,4,0,18,4,4
2116,11,4,0,18,4,7
2116,11,4,0,18,4,13
2472,3578,4,0,25,18,0
2472,3578,4,0,25,18,7
2901,1219,4,0,25,17,10
2901,1219,4,0,25,17,15
3665,2527,4,0,25,0,0
3665,2527,4,0,25,0,14
3665,2527,4,0,25,0,15
3665,2527,4,0,25,0,17
3696,3791,4,0,35,7,7
6004,783,3,1,25,15,2
6004,783,3,1,25,15,3
6004,783,3,1,25,15,11
4950,1673,3,0,25,16,7
3476,534,4,0,50,0,7
3476,534,4,0,50,0,13
2544,1029,4,0,45,1,2
2544,1029,4,0,45,1,3
2544,1029,4,0,45,1,11
4647,3676,3,0,35,20,7
4647,3676,3,0,35,20,10
3536,3178,4,0,18,4,7
3648,18,3,0,18,4,15
877,2232,4,0,25,0,14
877,2232,4,0,25,0,15
3272,2722,3,0,35,0,0
3272,2722,3,0,35,0,14
3272,2722,3,0,35,0,15
3224,2993,4,1,25,14,0
199,3062,4,0,18,4,0
199,3062,4,0,18,4,7
199,3062,4,0,18,4,16
1639,2596,1,0,25,17,4
1639,2596,1,0,25,17,7
699,237,5,0,18,0,4
699,237,5,0,18,0,13
3942,590,3,0,18,4,1
3942,590,3,0,18,4,7
3942,590,3,0,18,4,17
1605,429,1,1,18,0,4
1851,1924,1,0,25,19,10
1851,1924,1,0,25,19,14
981,1968,4,0,25,20,4
981,1968,4,0,25,20,7
1709,1848,4,0,25,0,1
1709,1848,4,0,25,0,3
1709,1848,4,0,25,0,4
1709,1848,4,0,25,0,8
5387,858,4,1,25,1,0
5387,858,4,1,25,1,5
5387,858,4,1,25,1,7
1395,3949,5,0,25,2,7
1207,3105,2,0,50,0,7
1806,151,4,0,18,4,7
1806,151,4,0,18,4,13
1806,151,4,0,18,4,16
2208,2587,3,0,25,0,4
5775,2571,2,0,25,11,0
5775,2571,2,0,25,11,14
5775,2571,2,0,25,11,15
1599,3431,3,0,25,0,0
1599,3431,3,0,25,0,7
2848,1535,4,0,25,0,7
2848,1535,4,0,25,0,13
5402,1617,3,1,25,0,5
5402,1617,3,1,25,0,9
5402,1617,3,1,25,0,12
5402,1617,3,1,25,0,15
3422,1073,4,0,25,5,1
3422,1073,4,0,25,5,3
3422,1073,4,0,25,5,4
3422,1073,4,0,25,5,8
2653,1304,4,0,25,7,0
2653,1304,4,0,25,7,4
2653,1304,4,0,25,7,17
1008,2395,3,0,35,3,4
2456,1562,1,0,25,5,0
2456,1562,1,0,25,5,1
2456,1562,1,0,25,5,5
2670,2396,4,0,35,6,4
2670,2396,4,0,35,6,13
508,2600,3,0,25,12,0
508,2600,3,0,25,12,14
508,2600,3,0,25,12,15
5775,1125,4,0,25,11,4
5924,3418,2,0,35,0,0
5924,3418,2,0,35,0,7
299,1041,5,0,25,12,7
4568,3079,5,1,25,4,7
1113,344,3,0,18,4,4
4048,736,5,1,35,1,0
4048,736,5,1,35,1,1
4048,736,5,1,35,1,13
4048,736,5,1,35,1,15
1647,502,2,0,18,18,0
1647,502,2,0,18,18,3
2498,2967,4,0,56,18,7
2498,2967,4,0,56,18,15
2507,522,5,0,25,4,0
2507,522,5,0,25,4,7
2757,3703,3,0,25,2,0
2757,3703,3,0,25,2,14
1182,2289,4,0,1,10,4
1182,2289,4,0,1,10,7
4490,2881,4,0,35,5,0
4490,2881,4,0,35,5,15
889,1900,3,0,45,20,7
934,1518,4,1,35,7,0
934,1518,4,1,35,7,15
4422,2000,5,0,25,5,0
4422,2000,5,0,25,5,4
4422,2000,5,0,25,5,5
4422,2000,5,0,25,5,7
5769,2976,4,0,45,14,7
5769,2976,4,0,45,14,10
2814,2490,2,0,35,7,0
2814,2490,2,0,35,7,15
319,2470,2,1,50,6,1
319,2470,2,1,50,6,4
5996,1030,3,1,25,0,1
5996,1030,3,1,25,0,2
5996,1030,3,1,25,0,3
5996,1030,3,1,25,0,11
352,2826,1,0,18,4,0
352,2826,1,0,18,4,10
352,2826,1,0,18,4,15
2670,1617,4,0,35,6,5
2670,1617,4,0,35,6,9
2670,1617,4,0,35,6,12
2670,1617,4,0,35,6,15
3729,3386,4,0,18,4,7
3729,3386,4,0,18,4,12
4285,2335,5,0,35,0,4
4213,1923,4,0,35,7,4
4140,356,5,0,25,0,4
4140,356,5,0,25,0,13
4140,356,5,0,25,0,16
2777,3098,5,0,18,4,7
2024,3358,5,0,1,19,4
2024,3358,5,0,1,19,13
3958,1427,2,0,45,7,15
1699,2010,5,1,25,19,14
3825,1298,1,0,18,1,7
3825,1298,1,0,18,1,11
3825,1298,1,0,18,1,16
4107,2890,5,1,25,0,7
4107,2890,5,1,25,0,16
5482,1263,5,0,18,7,7
5482,1263,5,0,18,7,16
4765,3054,1,1,35,16,2
4765,3054,1,1,35,16,3
1696,110,5,0,35,7,0
1696,110,5,0,35,7,7
1696,110,5,0,35,7,16
4041,374,3,0,18,3,3
4041,374,3,0,18,3,4
4728,1488,2,0,25,19,0
4728,1488,2,0,25,19,7
4728,1488,2,0,25,19,15
4728,1488,2,0,25,19,16
392,2729,4,0,18,7,7
5142,3705,4,0,25,1,0
5142,3705,4,0,25,1,1
5142,3705,4,0,25,1,13
5142,3705,4,0,25,1,15
2064,1228,5,0,35,1,7
4425,39,3,0,35,7,4
4425,39,3,0,35,7,13
6030,1584,3,0,25,17,7
6030,1584,3,0,25,17,14
494,1125,5,1,35,0,4
4049,3441,4,0,45,11,0
4049,3441,4,0,45,11,16
2304,2532,2,0,45,12,0
2304,2532,2,0,45,12,14
1600,1721,4,0,35,7,7
1600,1721,4,0,35,7,13
3178,593,3,1,35,5,7
3178,593,3,1,35,5,15
3859,1370,4,0,25,0,0
3859,1370,4,0,25,0,15
935,527,5,0,35,14,7
935,527,5,0,35,14,16
1244,1732,4,0,25,4,4
1244,1732,4,0,25,4,5
1244,1732,4,0,25,4,12
1244,1732,4,0,25,4,15
1422,3105,3,0,35,17,7
1340,1291,5,0,25,7,0
1340,1291,5,0,25,7,1
3841,2401,5,0,45,18,17
1053,3519,3,0,35,0,0
1053,3519,3,0,35,0,16
3196,3948,4,1,18,4,4
1687,3918,1,0,25,3,10
3771,2617,1,0,25,1,0
3771,2617,1,0,25,1,1
3771,2617,1,0,25,1,10
3771,2617,1,0,25,1,15
5698,2369,2,0,35,14,4
5698,2369,2,0,35,14,13
2883,2846,3,0,18,20,3
1383,2770,4,1,25,7,4
3620,2455,2,0,25,7,10
3620,2455,2,0,25,7,14
1626,2439,3,0,18,4,7
5812,3916,5,1,25,7,7
629,1012,4,1,1,10,3
629,1012,4,1,1,10,7
189,870,1,0,18,0,4
5947,3263,2,1,45,16,4
3656,1028,5,1,45,5,3
3656,1028,5,1,45,5,4
3656,1028,5,1,45,5,11
1643,3267,4,0,45,2,0
1643,3267,4,0,45,2,15
5888,1610,3,0,25,20,0
5888,1610,3,0,25,20,15
984,586,3,0,50,16,3
984,586,3,0,50,16,4
139,2137,4,1,25,20,2
139,2137,4,1,25,20,3
5018,2069,4,1,56,12,7
3423,3392,1,0,25,7,4
1232,3552,5,1,18,4,4
2018,2871,5,0,35,16,1
2018,2871,5,0,35,16,15
4115,3070,5,0,25,15,1
4115,3070,5,0,25,15,4
4115,3070,5,0,25,15,14
4261,480,3,1,35,6,0
4261,480,3,1,35,6,1
4261,480,3,1,35,6,14
4979,2946,3,0,35,2,4
4979,2946,3,0,35,2,11
1120,2950,3,0,18,4,1
1120,2950,3,0,18,4,7
1120,2950,3,0,18,4,13
2974,2918,5,0,18,4,4
5539,2366,4,1,25,20,0
5539,2366,4,1,25,20,1
5539,2366,4,1,25,20,10
5770,590,4,0,25,0,1
5770,590,4,0,25,0,7
5770,590,4,0,25,0,17
3227,2424,4,1,25,14,4
3227,2424,4,1,25,14,13
3651,3551,4,0,25,14,15
2454,1022,3,0,18,0,2
2454,1022,3,0,18,0,3
2454,1022,3,0,18,0,11
3927,800,4,1,25,16,7
3927,800,4,1,25,16,12
2100,3142,4,1,25,0,6
2100,3142,4,1,25,0,11
1825,17,3,0,25,7,7
1825,17,3,0,25,7,13
2878,2643,3,1,50,20,0
2878,2643,3,1,50,20,1
2878,2643,3,1,50,20,14
2565,590,5,0,35,5,1
2565,590,5,0,35,5,7
2565,590,5,0,35,5,17
5758,3253,4,1,50,1,4
314,1270,5,1,56,9,4
314,1270,5,1,56,9,14
1141,801,4,1,25,3,3
1141,801,4,1,25,3,4
4021,2968,4,0,50,20,1
4021,2968,4,0,50,20,8
4021,2968,4,0,50,20,14
3065,1923,5,1,18,4,4
2507,1196,5,0,25,4,0
2507,1196,5,0,25,4,1
2507,1196,5,0,25,4,7
2507,1196,5,0,25,4,14
2507,1196,5,0,25,4,16
3859,163,4,0,25,0,0
3859,163,4,0,25,0,13
3859,163,4,0,25,0,15
2900,170,5,0,18,12,0
2900,170,5,0,18,12,5
2900,170,5,0,18,12,15
3507,440,3,0,25,0,4
3507,440,3,0,25,0,13
1141,2967,5,1,25,3,7
1141,2967,5,1,25,3,15
2778,1230,4,0,56,13,4
2778,1230,4,0,56,13,13
2873,1049,3,1,18,4,0
2873,1049,3,1,18,4,1
4620,805,3,1,18,17,7
692,3160,4,1,25,0,7
4809,1196,4,1,50,4,0
4809,1196,4,1,50,4,1
4809,1196,4,1,50,4,7
4809,1196,4,1,50,4,14
4809,1196,4,1,50,4,16
677,959,4,0,50,2,7
5112,2662,4,0,35,13,0
5112,2662,4,0,35,13,14
5112,2662,4,0,35,13,16
442,2700,4,0,25,1,2
442,2700,4,0,25,1,4
1837,1594,4,0,25,2,7
157,2021,3,0,35,16,8
157,2021,3,0,35,16,14
4658,2616,1,0,25,4,0
4658,2616,1,0,25,4,5
4375,282,4,1,25,5,7
1127,3484,2,0,25,0,15
1865,954,4,1,18,1,7
5359,104,4,0,18,16,4
3588,1722,5,0,25,2,0
3588,1722,5,0,25,2,13
3588,1722,5,0,25,2,15
5222,260,3,0,25,12,0
5222,260,3,0,25,12,1
5222,260,3,0,25,12,8
5222,260,3,0,25,12,14
984,1958,3,0,50,16,4
984,1958,3,0,50,16,7
461,2791,3,0,50,7,4
2615,2694,2,0,25,7,4
4680,348,4,0,35,0,4
2576,2105,4,0,18,17,0
2576,2105,4,0,18,17,1
2576,2105,4,0,18,17,8
2576,2105,4,0,18,17,14
1645,1646,3,1,18,9,4
1415,356,4,0,45,14,4
1415,356,4,0,45,14,13
1415,356,4,0,45,14,16
3410,1347,4,0,35,1,10
5504,2243,5,0,45,7,4
5504,2243,5,0,45,7,7
5504,2243,5,0,45,7,13
1155,786,3,0,25,12,0
1155,786,3,0,25,12,15
438,736,1,0,18,11,0
438,736,1,0,18,11,1
438,736,1,0,18,11,13
438,736,1,0,18,11,15
3163,2327,2,0,18,15,10
5277,1214,5,0,25,20,0
5277,1214,5,0,25,20,10
5277,1214,5,0,25,20,14
5277,1214,5,0,25,20,15
2395,1663,4,0,35,7,4
5812,11,5,1,25,7,4
5812,11,5,1,25,7,7
5812,11,5,1,25,7,13
2562,1263,4,0,18,0,7
2562,1263,4,0,18,0,16
2592,971,4,0,50,7,7
1303,1097,4,0,25,19,3
1303,1097,4,0,25,19,7
1303,1097,4,0,25,19,8
1303,1097,4,0,25,19,14
1069,2906,2,0,25,20,7
1069,2906,2,0,25,20,13
922,1387,4,0,56,16,0
922,1387,4,0,56,16,10
2638,3791,2,0,25,14,7
53,2580,5,0,25,0,5
5483,3716,3,1,25,6,0
5483,3716,3,1,25,6,5
3311,2699,2,0,25,4,0
3311,2699,2,0,25,4,4
3311,2699,2,0,25,4,14
3311,2699,2,0,25,4,15
1069,245,4,0,25,20,5
1069,245,4,0,25,20,7
1017,3300,3,0,35,0,0
1017,3300,3,0,35,0,14
5831,2105,4,0,25,1,0
5831,2105,4,0,25,1,1
5831,2105,4,0,25,1,8
5831,2105,4,0,25,1,14
543,1136,5,0,25,5,4
5916,3196,4,0,50,20,7
5916,3196,4,0,50,20,16
1437,912,4,0,50,3,7
1437,912,4,0,50,3,13
1437,912,4,0,50,3,16
1737,240,4,0,35,20,15
5543,2085,3,0,25,17,2
5543,2085,3,0,25,17,3
1329,2599,1,0,18,14,4
980,3000,5,0,25,6,0
980,3000,5,0,25,6,1
980,3000,5,0,25,6,2
1902,3175,4,0,25,19,1
1902,3175,4,0,25,19,4
1902,3175,4,0,25,19,14
1271,1848,4,1,45,6,1
1271,1848,4,1,45,6,3
1271,1848,4,1,45,6,4
1271,1848,4,1,45,6,8
549,2819,4,0,25,6,15
2887,1704,5,0,25,3,7
5229,2699,5,0,25,0,0
5229,2699,5,0,25,0,4
5229,2699,5,0,25,0,14
5229,2699,5,0,25,0,15
1207,2686,3,0,50,0,7
1207,2686,3,0,50,0,12
1425,2721,4,0,1,10,13
1496,2294,2,0,25,17,2
1496,2294,2,0,25,17,3
1747,1208,3,0,25,0,7
1747,1208,3,0,25,0,16
3418,319,5,1,18,3,15
4091,737,1,0,25,17,0
4091,737,1,0,25,17,14
5011,1721,3,0,18,4,7
5011,1721,3,0,18,4,13
1891,2430,4,0,45,1,1
1891,2430,4,0,45,1,3
1891,2430,4,0,45,1,7
1954,50,5,0,25,16,5
1954,50,5,0,25,16,15
5575,2193,4,0,35,7,0
5575,2193,4,0,35,7,1
5575,2193,4,0,35,7,8
1069,741,5,0,25,20,2
1069,741,5,0,25,20,14
169,2858,3,0,25,7,4
169,2858,3,0,25,7,7
5443,1197,5,0,25,12,0
5443,1197,5,0,25,12,1
5443,1197,5,0,25,12,4
5443,1197,5,0,25,12,13
5394,249,4,0,18,0,7
5394,249,4,0,18,0,13
4443,3421,4,0,56,2,4
1088,343,2,1,1,10,3
5859,1198,3,0,25,7,0
5859,1198,3,0,25,7,1
5172,1653,4,1,35,11,7
5172,1653,4,1,35,11,14
5172,1653,4,1,35,11,15
4786,1304,4,0,45,6,0
4786,1304,4,0,45,6,4
4786,1304,4,0,45,6,17
5454,1387,3,0,35,7,0
5454,1387,3,0,35,7,10
2411,3516,3,1,35,14,4
2411,3516,3,1,35,14,13
4315,724,3,0,18,4,7
4315,724,3,0,18,4,10
3705,813,3,0,45,7,4
3217,321,5,1,35,0,7
4252,1921,4,1,35,3,14
4252,1921,4,1,35,3,15
3641,1923,4,0,25,0,4
2899,1747,4,0,35,14,4
2899,1747,4,0,35,14,7
5964,2762,5,0,18,5,15
5857,2791,3,1,45,2,4
5556,380,3,0,45,6,0
5556,380,3,0,45,6,1
5556,380,3,0,45,6,4
5556,380,3,0,45,6,13
3401,2997,1,0,35,7,4
1764,2026,4,0,18,0,10
1764,2026,4,0,18,0,15
1088,3113,3,1,1,10,0
1088,3113,3,1,1,10,15
3768,2639,4,0,25,4,7
5857,2529,3,1,45,2,0
5857,2529,3,1,45,2,14
1030,1687,3,0,25,7,0
1030,1687,3,0,25,7,15
36,3480,5,0,25,3,7
5925,3547,4,1,25,0,7
646,3703,4,0,35,7,0
646,3703,4,0,35,7,14
2888,260,5,0,25,14,0
2888,260,5,0,25,14,1
2888,260,5,0,25,14,8
2888,260,5,0,25,14,14
2002,1729,4,1,56,13,5
2002,1729,4,1,56,13,7
591,908,4,0,25,0,7
591,908,4,0,25,0,15
808,1970,3,0,25,7,10
5394,471,4,0,18,0,4
5394,471,4,0,18,0,13
1737,2599,4,0,35,20,4
4514,2395,3,0,18,3,4
3965,1201,4,0,18,11,0
3965,1201,4,0,18,11,17
1056,1645,4,0,1,0,5
1056,1645,4,0,1,0,10
1056,1645,4,0,1,0,12
1056,1645,4,0,1,0,15
2840,2616,3,0,25,0,0
2840,2616,3,0,25,0,5
4227,24,3,0,25,19,7
4227,24,3,0,25,19,14
3018,2531,4,0,35,0,0
3018,2531,4,0,35,0,14
5198,2333,4,1,18,4,7
5538,1196,4,0,45,12,0
5538,1196,4,0,45,12,1
5538,1196,4,0,45,12,7
5538,1196,4,0,45,12,14
5538,1196,4,0,45,12,16
731,1641,3,0,45,3,4
4861,2997,3,0,25,4,4
3300,3468,5,0,35,5,7
3724,509,3,0,35,6,7
3724,509,3,0,35,6,13
5837,2278,5,0,25,7,0
5837,2278,5,0,25,7,5
5837,2278,5,0,25,7,15
1736,2735,3,0,56,8,0
1736,2735,3,0,56,8,1
1736,2735,3,0,56,8,4
2743,1792,4,0,25,14,0
2743,1792,4,0,25,14,15
5614,382,2,0,25,0,7
5614,382,2,0,25,0,10
531,2478,4,1,18,14,4
531,2478,4,1,18,14,17
2986,2071,3,0,25,4,7
32,50,3,1,25,0,5
32,50,3,1,25,0,15
1010,2050,1,0,25,0,1
1010,2050,1,0,25,0,3
1010,2050,1,0,25,0,4
2219,3751,4,0,25,6,2
2219,3751,4,0,25,6,3
2219,3751,4,0,25,6,4
355,2353,4,0,18,3,0
355,2353,4,0,18,3,15
3507,2657,5,0,25,0,4
3507,2657,5,0,25,0,10
3507,2657,5,0,25,0,11
3507,2657,5,0,25,0,14
3842,2514,3,1,35,16,10
4742,18,3,0,25,3,15
4748,1018,4,0,45,16,3
4748,1018,4,0,45,16,4
4748,1018,4,0,45,16,12
1780,3070,3,0,35,1,1
1780,3070,3,0,35,1,4
1780,3070,3,0,35,1,14
3428,2176,3,0,45,1,15
2643,2391,5,0,45,17,5
2643,2391,5,0,45,17,15
3367,1594,1,0,50,16,7
4489,851,3,0,18,4,7
102,2580,3,0,35,19,5
3998,260,5,0,45,0,0
3998,260,5,0,45,0,1
3998,260,5,0,45,0,8
3998,260,5,0,45,0,14
2857,3268,1,0,25,0,0
2857,3268,1,0,25,0,4
1183,608,3,0,35,19,5
1183,608,3,0,35,19,7
1183,608,3,0,35,19,15
5019,2194,4,0,25,7,0
5019,2194,4,0,25,7,5
5019,2194,4,0,25,7,7
3415,1233,5,0,35,7,0
3415,1233,5,0,35,7,7
3415,1233,5,0,35,7,16
2265,3654,4,0,56,13,0
2265,3654,4,0,56,13,7
2265,3654,4,0,56,13,16
4928,265,2,1,25,3,7
4928,265,2,1,25,3,13
5083,1370,4,0,25,4,0
5083,1370,4,0,25,4,15
1632,647,2,0,25,16,7
1632,647,2,0,25,16,16
2456,761,3,0,25,5,1
268,2115,4,1,18,12,0
268,2115,4,1,18,12,1
3101,2987,4,0,18,15,1
3101,2987,4,0,18,15,2
3101,2987,4,0,18,15,9
1741,2105,5,0,35,7,0
1741,2105,5,0,35,7,1
1741,2105,5,0,35,7,8
1741,2105,5,0,35,7,14
2039,1293,4,0,50,16,7
4126,1307,3,0,25,17,4
4126,1307,3,0,25,17,13
1101,1136,5,0,35,1,4
2934,1674,4,1,35,20,7
2934,1674,4,1,35,20,13
2934,1674,4,1,35,20,15
5854,70,5,0,45,7,0
5854,70,5,0,45,7,4
5854,70,5,0,45,7,5
5854,70,5,0,45,7,10
5854,70,5,0,45,7,15
3539,2171,5,1,25,4,4
3539,2171,5,1,25,4,7
3539,2171,5,1,25,4,13
631,1127,5,0,35,17,0
631,1127,5,0,35,17,1
631,1127,5,0,35,17,14
631,1127,5,0,35,17,15
3982,919,4,0,56,13,1
3982,919,4,0,56,13,3
3982,919,4,0,56,13,7
3982,919,4,0,56,13,11
4139,3752,2,0,56,14,4
3416,2985,4,0,25,12,0
3416,2985,4,0,25,12,5
3416,2985,4,0,25,12,14
3503,912,5,0,18,4,7
3503,912,5,0,18,4,13
3503,912,5,0,18,4,16
1354,1870,2,1,25,2,4
1354,1870,2,1,25,2,7
5972,2599,4,1,25,20,4
2544,1303,5,0,45,1,1
626,1089,4,0,18,4,5
626,1089,4,0,18,4,15
2225,2243,3,0,25,5,4
2225,2243,3,0,25,5,7
2225,2243,3,0,25,5,13
4497,1211,5,0,50,0,4
4497,1211,5,0,50,0,7
4497,1211,5,0,50,0,13
1165,1301,4,0,25,12,14
1899,3108,4,1,45,6,4
1899,3108,4,1,45,6,7
1899,3108,4,1,45,6,13
3832,1230,4,1,25,7,4
3832,1230,4,1,25,7,13
1331,3461,4,0,45,0,1
1331,3461,4,0,45,0,7
1331,3461,4,0,45,0,15
2507,2871,5,0,25,4,1
2507,2871,5,0,25,4,15
5111,1358,5,0,35,2,7
5111,1358,5,0,35,2,15
3610,3798,5,0,18,6,15
4675,223,4,1,18,4,4
2731,1956,5,0,35,7,7
4685,111,3,0,35,1,7
4685,111,3,0,35,1,15
3390,2359,5,1,45,20,4
854,3107,4,1,25,16,0
854,3107,4,1,25,16,7
1301,3949,5,1,25,2,7
2878,899,3,1,50,20,11
2878,899,3,1,50,20,13
3271,2022,3,1,35,0,7
331,45,4,0,25,7,4
331,45,4,0,25,7,7
4934,457,5,1,25,0,0
4934,457,5,1,25,0,15
3579,1667,3,0,18,0,0
3579,1667,3,0,18,0,7
2063,2051,2,0,25,4,1
2063,2051,2,0,25,4,3
2063,2051,2,0,25,4,4
577,349,5,0,35,0,0
577,349,5,0,35,0,1
577,349,5,0,35,0,15
3547,2375,3,0,35,16,4
5570,2215,4,0,25,1,4
5570,2215,4,0,25,1,13
2439,2454,3,0,45,17,10
2439,2454,3,0,45,17,14
1721,2700,1,0,18,19,2
1721,2700,1,0,18,19,4
4257,207,3,0,50,16,7
4257,207,3,0,50,16,13
1426,1035,5,0,18,14,11
796,1234,4,0,50,6,4
796,1234,4,0,50,6,5
3311,174,3,0,25,4,4
2304,3367,4,0,45,12,16
3816,3270,4,1,25,3,7
4079,3074,5,0,35,17,17
4656,1917,2,0,25,17,0
4656,1917,2,0,25,17,1
4656,1917,2,0,25,17,14
4656,1917,2,0,25,17,15
4510,2177,2,0,45,7,4
4510,2177,2,0,45,7,15
5161,2080,3,0,25,4,2
5161,2080,3,0,25,4,3
5161,2080,3,0,25,4,4
5161,2080,3,0,25,4,11
5161,2080,3,0,25,4,13
3057,1620,3,1,25,12,5
3057,1620,3,1,25,12,7
3057,1620,3,1,25,12,15
1434,39,1,1,1,10,4
1434,39,1,1,1,10,13
352,1214,4,0,18,4,0
352,1214,4,0,18,4,10
352,1214,4,0,18,4,14
352,1214,4,0,18,4,15
2941,2012,3,0,35,12,4
2941,2012,3,0,35,12,14
2941,2012,3,0,35,12,17
4344,3194,3,0,25,1,7
749,3396,4,0,35,18,3
749,3396,4,0,35,18,4
6023,44,3,0,25,0,0
6023,44,3,0,25,0,1
173,3578,2,0,25,0,0
173,3578,2,0,25,0,7
957,3893,5,0,35,1,4
957,3893,5,0,35,1,15
749,2529,4,0,35,18,0
749,2529,4,0,35,18,14
2464,1210,3,1,18,4,0
2464,1210,3,1,18,4,1
2464,1210,3,1,18,4,13
2464,1210,3,1,18,4,14
2464,1210,3,1,18,4,16
3916,2371,5,0,25,4,4
5347,95,1,0,25,6,0
5347,95,1,0,25,6,15
4187,1952,5,1,56,20,7
424,3838,2,0,25,17,10
5960,1663,4,1,45,0,4
648,3865,2,1,25,12,4
648,3865,2,1,25,12,6
3526,110,4,0,35,2,0
3526,110,4,0,35,2,7
3526,110,4,0,35,2,16
3123,2448,1,0,25,2,10
3123,2448,1,0,25,2,14
839,1584,5,0,25,0,7
839,1584,5,0,25,0,14
948,2448,3,0,56,12,10
948,2448,3,0,56,12,14
4488,3442,1,0,35,7,0
4381,527,4,0,25,4,7
4381,527,4,0,25,4,16
1891,1301,3,0,45,1,14
3971,550,4,1,18,4,4
3971,550,4,1,18,4,13
3341,3072,3,0,25,20,4
411,3198,4,1,45,1,7
1969,1285,5,1,25,3,4
1685,1678,5,0,35,12,7
4786,1552,2,0,45,6,0
4786,1552,2,0,45,6,1
4786,1552,2,0,45,6,15
3807,1610,3,1,35,19,0
3807,1610,3,1,35,19,15
5394,1093,4,0,18,0,7
5394,1093,4,0,18,0,11
4655,1136,4,1,25,1,4
4979,2971,1,0,35,2,11
3518,2739,5,1,18,7,7
3942,1627,4,0,18,4,0
3942,1627,4,0,18,4,5
3942,1627,4,0,18,4,12
3024,442,4,0,35,17,0
3024,442,4,0,35,17,14
4517,2959,5,1,18,1,7
3967,74,2,1,18,2,7
3967,74,2,1,18,2,13
3853,2058,4,0,25,14,0
3853,2058,4,0,25,14,15
5163,1019,5,0,45,6,1
5163,1019,5,0,45,6,3
5163,1019,5,0,45,6,8
5163,1019,5,0,45,6,14
2172,2144,4,0,18,20,4
5418,1298,4,1,25,0,7
5418,1298,4,1,25,0,11
5418,1298,4,1,25,0,16
4510,778,3,0,45,7,7
1090,1573,4,0,25,7,0
1090,1573,4,0,25,7,14
1090,1573,4,0,25,7,15
3457,1263,5,0,25,20,7
3457,1263,5,0,25,20,16
5733,2393,3,0,25,4,0
5733,2393,3,0,25,4,14
5382,1527,4,0,18,4,0
5382,1527,4,0,18,4,14
1985,2944,3,0,45,12,0
1985,2944,3,0,45,12,16
3513,2770,2,0,25,16,4
1068,2279,3,1,18,4,10
1068,2279,3,1,18,4,15
284,2532,2,0,25,12,0
284,2532,2,0,25,12,14
1484,1365,4,0,25,12,7
1015,3118,4,0,35,3,7
91,1500,5,0,35,7,4
91,1500,5,0,35,7,5
3377,2764,4,0,25,17,5
3377,2764,4,0,25,17,7
3377,2764,4,0,25,17,15
2825,787,5,1,25,20,6
4560,296,5,0,25,0,5
4560,296,5,0,25,0,7
1356,3440,2,1,18,4,0
1356,3440,2,1,18,4,3
1356,3440,2,1,18,4,8
125,2741,4,0,45,14,0
125,2741,4,0,45,14,15
2962,2248,3,0,35,3,4
2962,2248,3,0,35,3,7
2962,2248,3,0,35,3,13
2056,2034,2,0,25,4,14
2811,3224,4,0,25,19,7
2303,3578,5,0,50,17,0
2303,3578,5,0,50,17,7
4425,2154,3,0,35,7,7
4425,2154,3,0,35,7,13
392,1438,1,0,18,7,0
392,1438,1,0,18,7,15
3705,523,4,0,45,7,7
4715,1242,5,0,25,2,0
4715,1242,5,0,25,2,7
4715,1242,5,0,25,2,16
1113,3481,4,0,18,4,4
1181,10,4,0,35,7,0
1181,10,4,0,35,7,1
1181,10,4,0,35,7,15
1181,1178,4,0,35,7,7
1181,1178,4,0,35,7,16
2860,2320,4,0,35,17,7
2860,2320,4,0,35,17,15
5024,1238,4,1,45,1,4
1685,2329,2,0,35,12,7
4070,2012,1,0,25,15,4
4070,2012,1,0,25,15,14
4070,2012,1,0,25,15,17
1626,3148,4,0,18,4,7
4049,1388,2,0,45,11,0
4049,1388,2,0,45,11,10
850,1193,4,0,35,0,7
